DEBUG:PIL.PngImagePlugin:STREAM b'IHDR' 16 13
DEBUG:PIL.PngImagePlugin:STREAM b'pHYs' 41 9
DEBUG:PIL.PngImagePlugin:STREAM b'iTXt' 62 1666
DEBUG:PIL.PngImagePlugin:STREAM b'IDAT' 1740 71177
INFO:root:	Pixel at (518, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (517, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (516, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (515, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (514, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (513, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (512, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (511, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (510, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (509, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (508, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (507, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (506, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (505, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:weightRatioLFT : 0.034482758620689655
INFO:root:Pixel at (535, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (535, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (534, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (533, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (532, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (531, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (530, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (529, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (528, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (527, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (526, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (525, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (524, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (523, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (522, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (521, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (520, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (519, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (518, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (517, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (516, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (515, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (514, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (513, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (512, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (511, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (510, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (509, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (508, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (507, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (506, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:weightRatioLFT : 0.034482758620689655
INFO:root:Pixel at (536, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (536, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (535, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (534, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (533, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (532, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (531, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (530, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (529, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (528, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (527, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (526, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (525, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (524, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (523, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (522, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (521, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (520, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (519, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (518, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (517, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (516, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (515, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (514, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (513, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (512, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (511, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (510, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (509, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (508, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (507, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:weightRatioLFT : 0.034482758620689655
INFO:root:Pixel at (537, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (537, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (536, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (535, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (534, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (533, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (532, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (531, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (530, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (529, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (528, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (527, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (526, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (525, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (524, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (523, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (522, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (521, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (520, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (519, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (518, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (517, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (516, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (515, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (514, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (513, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (512, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (511, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (510, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (509, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (508, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:weightRatioLFT : 0.034482758620689655
INFO:root:Pixel at (538, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (538, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (537, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (536, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (535, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (534, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (533, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (532, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (531, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (530, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (529, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (528, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (527, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (526, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (525, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (524, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (523, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (522, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (521, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (520, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (519, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (518, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (517, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (516, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (515, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (514, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (513, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (512, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (511, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (510, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (509, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:weightRatioLFT : 0.034482758620689655
INFO:root:Pixel at (539, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (539, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (538, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (537, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (536, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (535, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (534, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (533, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (532, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (531, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (530, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (529, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (528, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (527, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (526, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (525, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (524, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (523, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (522, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (521, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (520, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (519, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (518, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (517, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (516, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (515, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (514, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (513, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (512, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (511, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (510, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:weightRatioLFT : 0.034482758620689655
INFO:root:Pixel at (540, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (540, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (539, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (538, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (537, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (536, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (535, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (534, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (533, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (532, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (531, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (530, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (529, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (528, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (527, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (526, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (525, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (524, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (523, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (522, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (521, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (520, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (519, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (518, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (517, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (516, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (515, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (514, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (513, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (512, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (511, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:weightRatioLFT : 0.034482758620689655
INFO:root:Pixel at (541, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (541, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (540, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (539, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (538, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (537, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (536, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (535, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (534, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (533, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (532, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (531, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (530, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (529, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (528, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (527, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (526, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (525, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (524, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (523, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (522, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (521, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (520, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (519, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (518, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (517, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (516, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (515, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (514, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (513, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (512, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:weightRatioLFT : 0.034482758620689655
INFO:root:Pixel at (542, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (542, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (541, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (540, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (539, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (538, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (537, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (536, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (535, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (534, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (533, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (532, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (531, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (530, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (529, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (528, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (527, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (526, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (525, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (524, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (523, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (522, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (521, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (520, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (519, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (518, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (517, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (516, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (515, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (514, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (513, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:weightRatioLFT : 0.034482758620689655
INFO:root:Pixel at (543, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (543, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (542, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (541, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (540, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (539, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (538, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (537, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (536, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (535, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (534, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (533, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (532, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (531, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (530, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (529, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (528, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (527, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (526, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (525, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (524, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (523, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (522, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (521, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (520, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (519, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (518, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (517, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (516, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (515, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (514, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:weightRatioLFT : 0.034482758620689655
INFO:root:Pixel at (544, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (544, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (543, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (542, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (541, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (540, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (539, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (538, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (537, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (536, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (535, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (534, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (533, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (532, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (531, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (530, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (529, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (528, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (527, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (526, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (525, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (524, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (523, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (522, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (521, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (520, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (519, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (518, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (517, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (516, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (515, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:weightRatioLFT : 0.034482758620689655
INFO:root:Pixel at (545, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (545, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (544, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (543, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (542, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (541, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (540, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (539, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (538, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (537, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (536, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (535, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (534, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (533, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (532, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (531, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (530, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (529, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (528, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (527, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (526, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (525, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (524, 0) - R: 255, G: 255, B: 255, A: 0
INFO:root:	Pixel at (523, 0) - R: 255, G: 255, B: 255, A: 0
